row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
4,8,world,0.32,3.6800799955636587,0.4529483859779923,-0.6646238172462559,0.0074030721499249936,0.8116604328865372,-0.58399201161048,-0.010289148863109754,1
4,9,world,0.36,3.6400837780547484,0.45343540065215693,-0.664460583162364,0.0012808128088401037,0.811723694377914,-0.5840375284350465,-0.0017801358099833516,1
4,10,world,0.4,3.60008483498158,0.45327328329989913,-0.6645149204932135,-0.005135079826397829,0.8116942702583433,-0.58401635769652,0.007136983105102906,1
4,11,world,0.44,3.5601056780024343,0.45208483237645375,-0.6649132569459543,-0.011256881023763252,0.8115748564526736,-0.583930439120351,0.015645359444677674,1
4,12,world,0.48,3.520139677132666,0.4505214665790104,-0.6654372546759437,-0.011937787775478718,0.8115560608091259,-0.5839169156011933,0.016591716661964843,1
4,13,world,0.52,3.480172567744491,0.4489837692978629,-0.6659526490168266,-0.011818087273910349,0.8115594449818022,-0.583919350523168,0.016425351095702402,1
4,14,world,0.56,3.4402052887692958,0.4474500331180328,-0.6664667157041928,-0.011814441672351593,0.8115595475149231,-0.583919424296149,0.016420284254482945,1
4,15,world,0.6,3.4002380345191496,0.4459157177890113,-0.6669809765066298,-0.011816254193391705,0.811559496541441,-0.5839193876205369,0.016422803387289808,1
4,16,world,0.64,3.3602707813487083,0.44438137717488396,-0.6674952457839466,-0.011816322764286714,0.8115594946127999,-0.5839193862327136,0.016422898701456145,1
4,17,world,0.68,3.3203035278523614,0.4428470441931481,-0.6680095125030938,-0.011814011148414964,0.8115595596212382,-0.5839194330063511,0.01641968591383095,1
4,18,world,0.72,3.280336243569893,0.44131343237312026,-0.6685235375084339,-0.011818017459844819,0.8115594469455772,-0.5839193519359897,0.016425254072964215,1
4,19,world,0.76,3.240369107970272,0.4397763490051801,-0.6690387260822931,-0.011975517086241458,0.8115549870542149,-0.5839161430315246,0.01664415468380534,1
4,20,world,0.8,3.200403695426974,0.4381995477219222,-0.669567227022011,-0.012247177601942421,0.8115471556783748,-0.5839105083339502,0.01702172166127971,0
4,21,world,0.84,3.1604389757262923,0.4366069855262397,-0.6701010105912633,-0.012247177601942692,0.8115471556783748,-0.5839105083339502,0.017021721661279517,0
4,22,world,0.88,3.1204742560256102,0.43501442333055723,-0.6706347941605155,-0.012247177601942959,0.8115471556783748,-0.5839105083339502,0.017021721661279327,0
5,0,world,0.0,3.136283499282022,0.4533026527061054,-0.7352643938561062,-0.011664777942093774,0.775478242116919,-0.6311037840994065,0.014333270883672292,0
5,1,world,0.040000000000000036,3.1762549966716174,0.4547809394086394,-0.7349576939071032,-0.011664777942093734,0.775478242116919,-0.6311037840994065,0.014333270883672325,0
5,2,world,0.08000000000000007,3.216226494061212,0.45625922611117337,-0.7346509939581001,-0.011664777942093696,0.775478242116919,-0.6311037840994065,0.014333270883672358,0
5,3,world,0.12,3.2561997527987696,0.45769050843945874,-0.7343540460004793,-0.01085866251051953,0.7754959173467041,-0.6311181686479495,0.013342744452884567,1
5,4,world,0.16000000000000003,3.296178252854421,0.4589741052690721,-0.7340877383339698,-0.010163396125483497,0.7755101455691987,-0.6311297479351029,0.012488425433585894,1
5,5,world,0.20000000000000007,3.336157690270343,0.4602297782060391,-0.7338272240338185,-0.010131870431653346,0.7755107684133937,-0.6311302548214212,0.012449687766040787,1
5,6,world,0.24,3.3761370501868657,0.46148781521990007,-0.7335662192589429,-0.010155185603031098,0.77551030796851,-0.6311298800995536,0.012478336647085989,1
5,7,world,0.28,3.4161162178815134,0.46275168507605546,-0.7333040043450388,-0.010301428281003744,0.7755073957175903,-0.6311275100361575,0.012658034533531402,1
5,8,world,0.32000000000000006,3.456094542346966,0.4640408025377173,-0.7330365513137196,-0.008902348775396281,0.7755335500388205,-0.6311487950835335,0.01093889459997797,1
5,9,world,0.36000000000000004,3.4960844553075354,0.4648760487783451,-0.7328632628853198,-0.002597019458433681,0.7756041279943339,-0.6312062332065926,0.0031911266390175458,1
5,10,world,0.4,3.536083257615407,0.4646984965899084,-0.7329000996146536,0.004179071838695145,0.7755936935197366,-0.6311977413676505,-0.005135097210032286,1
5,11,world,0.44000000000000006,3.5760735326127207,0.46385457537704733,-0.7330751878384089,0.00961554769151171,0.7755206938274183,-0.6311383323739714,-0.011815248462662293,1
5,12,world,0.48000000000000004,3.616043718874473,0.46234832041866886,-0.7333876903577985,0.012908061428457573,0.7754484999992612,-0.6310795792129993,-0.015860974099934425,1
5,13,world,0.52,3.6560080726110167,0.4606952332917305,-0.733730656128012,0.013165742760922987,0.7754419590029789,-0.6310742559847774,-0.01617760391514764,1
5,14,world,0.56,3.6959741936588406,0.4590836483775747,-0.7340650114395629,0.013300992327449131,0.7754384740606791,-0.6310714198510059,-0.016343793830876214,1
5,15,world,0.6000000000000001,3.7359322704245597,0.45730216627876796,-0.7344346152978123,0.01825669507092119,0.7752862043978423,-0.6309474989520846,-0.02243318794963532,1
