row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
4,13,world,0.52,1.4915104470800877,0.0010752457572620782,-0.4794592875278656,0.009001814773324499,0.821581279611637,-0.5698725679045893,-0.01297785314762709,1
4,14,world,0.56,1.4515231913032476,0.001959183630034072,-0.47912866646905933,0.002070533436176698,0.8216783513131868,-0.5699398996478867,-0.0029850735149528186,1
4,15,world,0.6,1.4115255891958485,0.001646619441982762,-0.47924557548040697,-0.004443673288497708,0.821658798747109,-0.569926337421829,0.00640641257666752,1
4,16,world,0.64,1.3715331700642284,0.0009197212019714012,-0.4795174586898042,-0.00610353243332946,0.8216366556397727,-0.5699109783213038,0.008799419854693515,1
4,17,world,0.68,1.331544026686124,4.818101545141752e-05,-0.4798434426171086,-0.007822495786533254,0.8216063769098142,-0.5698899761175062,0.011277637234200307,1
4,18,world,0.72,1.2915663533684703,-0.0011944186592350336,-0.48030821467040785,-0.011135571218005461,0.8215269261332866,-0.5698348667580727,0.01605407482391457,1
4,19,world,0.76,1.2516078077429764,-0.002890215533180684,-0.48094249698283553,-0.01667050016224519,0.8213322122483488,-0.5696998075685848,0.02403374302707229,1
4,20,world,0.8,1.2117209842622387,-0.0056758921846343825,-0.4819844292185337,-0.025943887379409655,0.8208320353611464,-0.5693528703946387,0.03740312026968088,1
4,21,world,0.84,1.1719493486851196,-0.009666135398335614,-0.4834769079060586,-0.03254482250420167,0.8203430811967346,-0.569013717626336,0.0469196420902195,1
4,22,world,0.88,1.132234666152784,-0.014131668766256666,-0.48514716032505134,-0.03745961352334745,0.819907101677145,-0.568711309606466,0.05400526177849451,1
4,23,world,0.92,1.0926613165404107,-0.019573453304914393,-0.48718256193118953,-0.045484604772060386,0.8190629796627856,-0.5681258021321307,0.06557483531334032,1
4,24,world,0.96,1.0532377070937426,-0.02590891516021539,-0.48955222745989657,-0.049900718975048226,0.818528339114487,-0.5677549599640285,0.07194151616762773,1
4,25,world,1.0,1.013886205006628,-0.03262705017119108,-0.4920650249979936,-0.053336908654141514,0.8180778165673991,-0.5674424644793878,0.07689544668636529,1
4,26,world,1.04,0.9746657116100931,-0.03998185479982465,-0.49481595735255657,-0.05872768249079027,0.8173100232549501,-0.5669099008035998,0.08466728746751354,1
