row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
1,15,world,0.6,1.0614246130232354,0.6005402890062383,-0.7685976956246748,0.0013108943821530177,0.997373120851037,0.06997135773392457,0.018685514621030033,1
1,16,world,0.64,1.101402842804538,0.6003574623874877,-0.7673011016598489,0.0009392653564386474,0.9974582918050438,0.06997733295763281,0.013388306916525516,1
1,17,world,0.6799999999999999,1.1413931491599185,0.6002353964664057,-0.7664354184367639,0.0005726746523508046,0.9975147404722714,0.06998129315044095,0.008162915733470659,1
1,18,world,0.72,1.1813906641670768,0.6001760488215139,-0.7660145289693593,0.00012569749041375396,0.997546530485268,0.06998352339932838,0.0017916946059261237,1
1,19,world,0.76,1.2213882604367758,0.6002104009620888,-0.7662581520175387,-0.0009344982259948294,0.9974592015529058,0.06997739678149989,-0.013320356233601054,1
1,20,world,0.8,1.2613397110226086,0.6004734666623377,-0.7681237960994901,-0.002683974743852803,0.9968142553984521,0.06993215016614722,-0.038257429175825385,1
1,21,world,0.84,1.3011072966744281,0.6010670197655428,-0.7723332344005349,-0.004463635064813889,0.9955170429306568,0.0698411433845913,-0.0636247427290826,1
1,22,world,0.88,1.3406965160029152,0.6018650621687531,-0.7779928969307972,-0.00520310775192585,0.9947873207892157,0.06978994925483735,-0.07416520106993131,1
1,23,world,0.9199999999999999,1.3802132740815856,0.6027296076131818,-0.7841241945133048,-0.006071605284563607,0.993786844024161,0.06971976015950998,-0.08654478203258073,1
1,24,world,0.96,1.4194613498834165,0.6038058263414845,-0.7917566646507809,-0.007207393825590946,0.992243894978591,0.06961151356710926,-0.10273433472239923,1
1,25,world,1.0,1.4585190828501742,0.6050107039770015,-0.8003015750212756,-0.007808138677362537,0.9913199218854211,0.06954669163764263,-0.11129736351655665,1
1,26,world,1.04,1.4974577639340079,0.6062883086749127,-0.8093622607795365,-0.008473281613995593,0.9902095167389854,0.06946879044373214,-0.12077832426606934,1
