row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
12,20,world,0.8,1.4825770811529315,1.33891034293283,-0.6657027576764258,-0.5660993584464026,-0.5815780289814314,0.42371159571689354,0.40220268053269936,1
12,21,world,0.8400000000000001,1.4839978604633826,1.2989384167268456,-0.6652268361101824,-0.5661103557524682,-0.5815675895554643,0.4236969024140543,0.4022177753073532,1
12,22,world,0.88,1.48541540898124,1.2589663629538883,-0.6647519967696297,-0.5660443480377743,-0.5816302374620934,0.4237850823850185,0.4021271774851869,1
12,23,world,0.92,1.4868772705240287,1.2189961039316177,-0.6642623137977862,-0.5655065077648515,-0.5821396914805752,0.42450252021094004,0.4013893117822936,1
12,24,world,0.9600000000000001,1.4883735647677565,1.1790275519758753,-0.6637610968284811,-0.5710309079253711,-0.5768198271650262,0.4170416072726398,0.40899741684598573,1
12,25,world,1.0,1.4878147324722764,1.1390495915903722,-0.663948290109926,-0.5872585851851022,-0.5599949788183693,0.3938621003975367,0.4317471756653967,1
12,26,world,1.04,1.48342019611514,1.0993310006037214,-0.6654203376057041,-0.6040348145326996,-0.5404371125011677,0.36761657039100887,0.4559909291178938,1
12,27,world,1.08,1.4760791166026304,1.0600975039100298,-0.6678793951340709,-0.6171662120608119,-0.5232737008168435,0.345117178206655,0.47558872361593024,1
12,28,world,1.12,1.4662515208845646,1.0214680514304462,-0.6711713664572363,-0.6253033310967014,-0.5116614347582091,0.3301450349624535,0.4880600128981889,1
12,29,world,1.1600000000000001,1.455554088226496,0.9830922239867671,-0.6747547089707179,-0.6286543729025483,-0.5066320869522224,0.32371851883662345,0.49327875330604115,1
12,30,world,1.2000000000000002,1.4440186592018471,0.944988666943311,-0.6786187569677006,-0.6320218659068055,-0.5014198506041764,0.3170936155615661,0.498576105931541,1
12,31,world,1.24,1.432015226746975,0.907044622300732,-0.6826395731016354,-0.6329652982532091,-0.49992980548071936,0.3152061725230845,0.5000701846766946,1
12,32,world,1.28,1.4198626951080169,0.8691537570399218,-0.686710333316748,-0.6350817654108825,-0.49653768774509166,0.31091984697087216,0.5034385013593659,1
12,33,world,1.32,1.4069133915279008,0.8315579123638253,-0.6910479899790318,-0.6375742696546873,-0.4924520308097913,0.3057761447129264,0.5074357076025535,1
12,34,world,1.36,1.3936932708062377,0.7940663423914682,-0.6954763628540469,-0.6379558556332128,-0.49181757816705224,0.30497922269211797,0.5080506567216524,1
12,35,world,1.4000000000000001,1.380495175874223,0.7565661412848201,-0.6998973577019257,-0.6379040536330716,-0.49190385028286104,0.30508755850971453,0.5079671269658832,1
12,36,world,1.44,1.367299867248777,0.7190648494879576,-0.7043174192145728,-0.637901109847267,-0.4919087515790399,0.30509371356499193,0.5079623806136613,1
12,37,world,1.48,1.3541043828597235,0.6815636264748188,-0.7087375396031435,-0.6379014183499925,-0.4919082379398221,0.3050930685332651,0.507962878020593,0
12,38,world,1.52,1.3409089646117294,0.6440623775773519,-0.7131576378362988,-0.6379014183499926,-0.49190823793982175,0.30509306853326523,0.5079628780205931,0
12,39,world,1.56,1.3277135463637353,0.606561128679885,-0.7175777360694542,-0.6379014183499928,-0.4919082379398215,0.30509306853326545,0.5079628780205928,0
