row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
0,19,world,0.76,0.8748167539110154,1.3888029116771314,-0.4469344052940778,0.7065968230091125,0.7066900258475154,0.026850134113622134,0.024273594277476895,1
0,20,world,0.8,0.8720818282808578,1.4013989892589231,-0.4091811274755572,0.7066412224496876,0.7066479627452386,0.02565507255725003,0.025468740347675232,1
0,21,world,0.84,0.8706348063465142,1.4159976410988695,-0.38920624388297237,0.7066846656370811,0.7066027161250645,0.024429149183028763,0.026694598485118896,1
0,22,world,0.88,0.8733280937657405,1.4304896201465385,-0.4263847422896424,0.7067288771520137,0.7065518470755645,0.023114804533919744,0.02800870230697585,1
0,23,world,0.92,0.8756981731243622,1.452652376547274,-0.45910163356131806,0.7067706440722028,0.7064985342344269,0.02180038263254384,0.02932270655046633,1
0,24,world,0.96,0.8759538656788411,1.491368699055294,-0.4626312476535376,0.7068404002270661,0.7063952112034557,0.019407436574278125,0.03171443837247818,1
0,25,world,1.0,0.8759486503697772,1.531289776330006,-0.4625592548322999,0.7068620598331402,0.7063586074657097,0.018601837753747852,0.03251949660952765,1
0,26,world,1.04,0.8760229876026404,1.5712703065864744,-0.4635854158999319,0.7068644458012339,0.7063544202902541,0.01851094965071046,0.03261031955627622,1
0,27,world,1.08,0.8760812244348959,1.611261196403048,-0.464389324892254,0.7069464062586351,0.7061867661984752,0.015059172655772415,0.03605899670074992,1
0,28,world,1.12,0.8761909265208406,1.6512321687284872,-0.46590366710407594,0.7070204617369649,0.7059708373308499,0.011048378964669727,0.040064658314789905,1
0,29,world,1.16,0.8763149233421313,1.6911953344244885,-0.46761533574734176,0.7070388727158223,0.7058989736404374,0.009799616121949552,0.04131148757886609,1
0,30,world,1.2,0.8764503251545201,1.7311511864535212,-0.46948444040740206,0.7070844516576857,0.7056424050388331,0.005619449866757876,0.0454840215697368,1
0,31,world,1.24,0.8766409792869079,1.771063419156435,-0.4721162554549147,0.707106758577551,0.7052715554074794,0.00017884986777359137,0.050912013511435115,1
0,32,world,1.28,0.8768634754541552,1.8109446000483818,-0.475187622194478,0.7070933609469189,0.7049305029938651,-0.004356477886324714,0.0554345195165678,1
0,33,world,1.32,0.8771354714356029,1.8507652242694748,-0.4789422909649519,0.7069322514962961,0.7039495199322123,-0.015709608183589383,0.06674633617138405,1
0,34,world,1.36,0.8775333002334027,1.8903820420229105,-0.4844339726991561,0.706631321734403,0.7029111898748499,-0.02592634046806273,0.07691462255350222,1
0,35,world,1.4000000000000001,0.8779677051493322,1.9299275608793236,-0.49043055604167246,0.7063833119930273,0.702226552206413,-0.03197837610461965,0.0829329209407653,1
0,36,world,1.44,0.8784672610093577,1.9693217202556157,-0.49732649169762855,0.705523558758155,0.7002626141542396,-0.047291733273196156,0.09814413491959613,1
0,37,world,1.48,0.8791439108670887,2.008204067027243,-0.5066670564951158,0.7043224079158643,0.6979520879329207,-0.0626892790183391,0.11341465052556562,1
0,38,world,1.52,0.8798896735343177,2.046849425515179,-0.516961663723959,0.7039279891939177,0.6972491877465082,-0.06697302463987025,0.1176587021296322,0
0,39,world,1.56,0.8806336482912189,2.0855013996901364,-0.5272315904004024,0.7039279891939177,0.6972491877465082,-0.06697302463987025,0.1176587021296322,0
0,40,world,1.6,0.8813776230481202,2.1241533738650937,-0.5375015170768458,0.7039279891939179,0.6972491877465081,-0.06697302463987023,0.1176587021296322,0
