row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,57,world,2.2800000000000002,3.397499914169313,2.083268535773234,-0.7955613935136863,0.6700628214484822,0.6700628213745466,-0.2258668088861481,0.22586680891107053,1
2,58,world,2.32,3.397499914169313,2.1151887082054897,-0.8196674203534198,0.6704966780579376,0.670496678105619,-0.22457561017369357,0.22457561015772318,1
2,59,world,2.36,3.397499914169314,2.147108472830475,-0.843773988182881,0.6700997756131372,0.6700997755907365,-0.22575714991231213,0.22575714991985896,1
2,60,world,2.4,3.3974999141693134,2.1788508937667963,-0.8681133198729657,0.6688438108356868,0.6688438107880307,-0.2294514256545801,0.22945142567092888,1
2,61,world,2.44,3.3974999141693134,2.21024594935589,-0.8928985961906019,0.6668537429630006,0.6668537429155982,-0.2351724591101507,0.23517245912686763,1
2,62,world,2.48,3.397499914169314,2.241123375929651,-0.9183251421099372,0.6639795063949194,0.6639795063476494,-0.243169108060082,0.24316910807739373,1
2,63,world,2.52,3.3974999141693134,2.2713078548109618,-0.9445697326832753,0.6602972663681448,0.660297266416029,-0.25299707508147057,0.25299707506312336,1
2,64,world,2.56,3.397499914169314,2.3006160957385364,-0.9717884321086132,0.6556780601435986,0.6556780600228488,-0.2647381376239422,0.26473813767269644,1
2,65,world,2.6,3.3974999141693143,2.3288553176428994,-1.0001136726007283,0.6500736331467183,0.6500736332131841,-0.27821623146777824,0.2782162314393325,1
2,66,world,2.64,3.397499914169314,2.3558286938792103,-1.0296458189732998,0.6434861608319997,0.6434861608454691,-0.29313062073216617,0.2931306207260304,1
2,67,world,2.68,3.397499914169314,2.3813383053317367,-1.0604509883761244,0.6350634105989791,0.6350634105543124,-0.3109573355622244,0.3109573355840954,1
2,68,world,2.72,3.3974999141693134,2.404872424713114,-1.0927784853658136,0.6200534120469512,0.6200534120469512,-0.3399025834102085,0.3399025834102085,1
2,69,world,2.7600000000000002,3.3974999141693143,2.42458670914217,-1.127549316358086,0.5976297053644827,0.5976297054147575,-0.37794012124664944,0.3779401212148557,1
2,70,world,2.8000000000000003,3.3974999141693147,2.4391637227007754,-1.1647595662362775,0.5705801592916474,0.5705801593398263,-0.4176580919962615,0.4176580919609952,1
2,71,world,2.84,3.3974999141693134,2.4483571737884375,-1.2036636378347754,0.5472084941118867,0.5472084941508342,-0.44784245440195153,0.4478424543700763,1
2,72,world,2.88,3.3974999141693143,2.454808956677357,-1.2431389117593388,0.5383503948476983,0.5383503948476983,-0.45845267189463224,0.45845267189463224,1
2,73,world,2.92,3.397499914169314,2.4612942846130648,-1.282609613333934,0.5385620638073352,0.5385620637305468,-0.4582039976244252,0.45820399768975606,1
2,74,world,2.96,3.397499914169314,2.4675133096353346,-1.3221226364587493,0.5355670554006291,0.535567055400629,-0.4617011253717058,0.4617011253717058,1
2,75,world,3.0,3.397499914169314,2.4731129855458702,-1.3617286567675828,0.533480790725228,0.5334807907252257,-0.46411016572273633,0.4641101657227384,0
2,76,world,3.04,3.397499914169314,2.4786669513275013,-1.4013411985201196,0.5334807907252276,0.5334807907252261,-0.4641101657227367,0.46411016572273794,0
