row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
0,30,world,1.2,0.9265017348247098,1.7442089893870398,-0.46838542439072745,0.7071063334927484,0.7052007177845508,-0.000795696923513498,0.05188398247052919,1
0,31,world,1.24,0.9267249055724183,1.7840895110203727,-0.4714661031288603,0.7070884938145967,0.7048729775447711,-0.005085461114939508,0.05616124577875894,1
0,32,world,1.28,0.9269953965217378,1.8239125352905832,-0.47519999623529463,0.7069792099540301,0.7041609780906368,-0.013431183261406512,0.06447725911832643,1
0,33,world,1.32,0.9273598891955025,1.863591367333973,-0.48023150167139217,0.7067961158495089,0.7034345072746547,-0.020958306706688485,0.07197148029115268,1
0,34,world,1.36,0.92775789721981,1.9032101343066379,-0.48572565747219015,0.7066705934315893,0.7030293637727435,-0.024832888990551544,0.07582686645721252,1
0,35,world,1.4000000000000001,0.9281727310049217,1.9427947227287425,-0.49145207831710563,0.7061269186124327,0.7015926446784065,-0.037212562504854926,0.08813490191684789,1
0,36,world,1.44,0.9287440385691257,1.9819933770015843,-0.49933848405822684,0.7041909753507488,0.6977155435542425,-0.06414881316810367,0.11486087361017658,1
0,37,world,1.48,0.9296033623441033,2.020160591827046,-0.5112007039500785,0.7005689647296396,0.6918065107790753,-0.09593292273292496,0.14630021065344,1
0,38,world,1.52,0.9307265568854803,2.0570066642372287,-0.5267054310612183,0.6967514705793645,0.6862188191403766,-0.12057109206884598,0.17059816019056587,1
0,39,world,1.56,0.9319626394746757,2.0931633294595327,-0.5437684798263979,0.6956512834636369,0.6846740016620825,-0.1267647104497018,0.1766960991307639,0
0,40,world,1.6,0.9332039943101459,2.129285655688176,-0.560904307381667,0.6956512834636369,0.6846740016620825,-0.1267647104497018,0.1766960991307639,0
